Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-08-16 00:00:00-04:00,0.37715308441908363,0.38787794640864726,0.37357842475894326,0.38072776794433594,158804800,0.0,0.0
1991-08-19 00:00:00-04:00,0.3547152591055624,0.369943579760481,0.34754974752818446,0.3618815839290619,322481600,0.001071,0.0
1991-08-20 00:00:00-04:00,0.3690470856447022,0.3708392888129363,0.3618815977133893,0.36546432971954346,199427200,0.0,0.0
1991-08-21 00:00:00-04:00,0.3762135113112405,0.3878582664878022,0.3726307544283328,0.38517120480537415,223372800,0.0,0.0
1991-08-22 00:00:00-04:00,0.3869624358400499,0.39233655699163245,0.38517104617685505,0.3887538015842438,165648000,0.0,0.0
1991-08-23 00:00:00-04:00,0.38696253280774023,0.39771159105051207,0.3780048168390478,0.37979620695114136,240419200,0.0,0.0
1991-08-26 00:00:00-04:00,0.37979620695114136,0.38337977650256017,0.37621345064596134,0.37979620695114136,101595200,0.0,0.0
1991-08-27 00:00:00-04:00,0.37979620713702505,0.38696253299713135,0.3780048170240548,0.38696253299713135,100352000,0.0,0.0
1991-08-28 00:00:00-04:00,0.38696246404902107,0.3887538299238027,0.3806918343626867,0.38158750534057617,107587200,0.0,0.0
1991-08-29 00:00:00-04:00,0.38158757314422787,0.3860668377516934,0.37621345064596134,0.37979620695114136,113355200,0.0,0.0
1991-08-30 00:00:00-04:00,0.37979620695114136,0.38158757314422787,0.37442208445287484,0.37979620695114136,66136000,0.0,0.0
1991-09-03 00:00:00-04:00,0.3780046477384436,0.3815874024408762,0.3726305276442929,0.37621328234672546,68376000,0.0,0.0
1991-09-04 00:00:00-04:00,0.3780048884663739,0.3780048884663739,0.368151523412556,0.3690471947193146,119784000,0.0,0.0
1991-09-05 00:00:00-04:00,0.3690470856447022,0.3708392888129363,0.3636729637164664,0.36546432971954346,77884800,0.0,0.0
1991-09-06 00:00:00-04:00,0.36546443773524573,0.3708393984172477,0.36188170467018843,0.3690471947193146,79273600,0.0,0.0
1991-09-09 00:00:00-04:00,0.37083926225388064,0.38337970838045493,0.3690470592140019,0.38158750534057617,126481600,0.0,0.0
1991-09-10 00:00:00-04:00,0.37800487536408744,0.3824841406650604,0.35650673163106184,0.3591946065425873,182840000,0.0,0.0
1991-09-11 00:00:00-04:00,0.3636729498639046,0.3654643157987473,0.3547152591055624,0.3618815839290619,178001600,0.0,0.0
1991-09-12 00:00:00-04:00,0.36725568357010946,0.36725568357010946,0.3565066036042456,0.3627772331237793,119212800,0.0,0.0
1991-09-13 00:00:00-04:00,0.3582988310648381,0.36009019701430206,0.3475497503649147,0.34844544529914856,166734400,0.0,0.0
1991-09-16 00:00:00-04:00,0.3529238958229383,0.3529238958229383,0.3332179601338962,0.3385920822620392,205777600,0.0,0.0
1991-09-17 00:00:00-04:00,0.33680084218208606,0.35113266110420227,0.33500945152324846,0.35113266110420227,135408000,0.0,0.0
1991-09-18 00:00:00-04:00,0.34934124183030363,0.36188169212675864,0.34754985144085604,0.3591946065425873,121352000,0.0,0.0
1991-09-19 00:00:00-04:00,0.3600901246160692,0.3618815141243676,0.3547151906832073,0.3565065562725067,178337600,0.0,0.0
1991-09-20 00:00:00-04:00,0.3565066036042456,0.36546429382397655,0.3547152377771148,0.3627772331237793,188148800,0.0,0.0
1991-09-23 00:00:00-04:00,0.3582988570089373,0.36367297916546837,0.3529238976872136,0.3547152876853943,87662400,0.0,0.0
1991-09-24 00:00:00-04:00,0.3547154079196659,0.3609860404469669,0.34575852664975604,0.36009034514427185,106097600,0.0,0.0
1991-09-25 00:00:00-04:00,0.36009019407521564,0.3618815839290619,0.3529238692517161,0.3618815839290619,54465600,0.0,0.0
1991-09-26 00:00:00-04:00,0.36009029397738046,0.36009029397738046,0.35113260073384783,0.3582989275455475,71220800,0.0,0.0
1991-09-27 00:00:00-04:00,0.35829898914801106,0.3636731132864952,0.349341294364379,0.35113266110420227,62809600,0.0,0.0
1991-09-30 00:00:00-04:00,0.3529238976872136,0.35650665376456947,0.3511325316080384,0.3547152876853943,63201600,0.0,0.0
1991-10-01 00:00:00-04:00,0.3529238615456581,0.36725569763360133,0.3511324956499297,0.3636729419231415,131376000,0.0,0.0
1991-10-02 00:00:00-04:00,0.37083920315482727,0.37083920315482727,0.3547151906832073,0.3565065562725067,17987200,0.0,0.0
1991-10-03 00:00:00-04:00,0.35829887557114487,0.35829887557114487,0.3403834677638568,0.34217485785484314,181003200,0.0,0.0
1991-10-04 00:00:00-04:00,0.34396626436527866,0.3493412245958057,0.3403835076821469,0.34575846791267395,79374400,0.0,0.0
1991-10-07 00:00:00-04:00,0.34396625075193343,0.3493412107697326,0.34038349421059844,0.34486275911331177,64702400,0.0,0.0
1991-10-08 00:00:00-04:00,0.3448627727621386,0.34754983429473507,0.333218018234893,0.34575846791267395,172256000,0.0,0.0
1991-10-09 00:00:00-04:00,0.3457584191435281,0.3493411753213129,0.3421748497195334,0.34396621584892273,132742400,0.0,0.0
1991-10-10 00:00:00-04:00,0.3493411836270042,0.3511325497989838,0.3350093453289113,0.34217485785484314,157214400,0.0,0.0
1991-10-11 00:00:00-04:00,0.3448627644390083,0.35023688737449876,0.33321801019280434,0.34754982590675354,120052800,0.0,0.0
1991-10-14 00:00:00-04:00,0.3511326166283803,0.3600903102773961,0.34934125011545847,0.3574032485485077,111876800,0.0,0.0
1991-10-15 00:00:00-04:00,0.3618814742101165,0.37621328234672546,0.35829871950768394,0.37621328234672546,288209600,0.0,0.0
1991-10-16 00:00:00-04:00,0.37621346114996473,0.3869625436118615,0.3744220949068627,0.3833797872066498,200872000,0.0,0.0
1991-10-17 00:00:00-04:00,0.37979611321018997,0.3815874789611331,0.36904703370148967,0.37531766295433044,151614400,0.0,0.0
1991-10-18 00:00:00-04:00,0.39502447314715855,0.3977115340109148,0.39054520918210683,0.3941279649734497,446958400,0.0,0.0
1991-10-21 00:00:00-04:00,0.3959201460148434,0.40039857256524003,0.388753821585329,0.39233657717704773,116692800,0.0,0.0
1991-10-22 00:00:00-04:00,0.39771151384610604,0.4030856592201417,0.39054518938064575,0.39054518938064575,208208000,0.0,0.0
1991-10-23 00:00:00-04:00,0.3941279740191366,0.39592017716156513,0.37800477130142723,0.38069185614585876,168828800,0.0,0.0
1991-10-24 00:00:00-04:00,0.37979627261009863,0.3815876391128755,0.3690471885900244,0.3735264539718628,177900800,0.0,0.0
1991-10-25 00:00:00-04:00,0.37083940703901236,0.3744221641063779,0.36367307965786944,0.367255836725235,106971200,0.0,0.0
1991-10-28 00:00:00-05:00,0.3690471947193146,0.3708393984172477,0.3636730712027171,0.3690471947193146,77862400,0.0,0.0
1991-10-29 00:00:00-05:00,0.36904709455992474,0.37263066381780574,0.36367297250186403,0.37083929777145386,101236800,0.0,0.0
1991-10-30 00:00:00-05:00,0.3726305687441267,0.3780046894310239,0.3547151906832073,0.3565065562725067,148243200,0.0,0.0
1991-10-31 00:00:00-05:00,0.3636730712027171,0.3708393984172477,0.3582989476861196,0.3690471947193146,231806400,0.0,0.0
1991-11-01 00:00:00-05:00,0.36725571964162507,0.37263065481601343,0.3618815977133893,0.36546432971954346,201264000,0.0,0.0
1991-11-04 00:00:00-05:00,0.363672879713667,0.363672879713667,0.3475496804880117,0.3565065562725067,195294400,0.0,0.0
1991-11-05 00:00:00-05:00,0.35650664209976407,0.36188160124562047,0.34934115409851074,0.34934115409851074,215600000,0.0,0.0
1991-11-06 00:00:00-05:00,0.3511325414507023,0.35292390758009157,0.3403834596711379,0.34396621584892273,236790400,0.0,0.0
1991-11-07 00:00:00-05:00,0.3475496804880117,0.3618815141243676,0.34575831489871234,0.3565065562725067,296732800,0.0,0.0
1991-11-08 00:00:00-05:00,0.36725569333922026,0.3851710742552366,0.3654643035454358,0.38158750534057617,375827200,0.0,0.0
1991-11-11 00:00:00-05:00,0.38337983832342576,0.39054532817023024,0.3815876346760965,0.38517120480537415,164942400,0.0,0.0
1991-11-12 00:00:00-05:00,0.3887538235353021,0.39233657914499176,0.38517106792561245,0.39054518938064575,166689600,0.0,0.0
1991-11-13 00:00:00-05:00,0.3869626300390451,0.3905453633254441,0.383379872833633,0.3878583014011383,185920000,0.0,0.0
1991-11-14 00:00:00-05:00,0.388753821585329,0.3959201460148434,0.3869624557489708,0.39233657717704773,188003200,0.0,0.0
1991-11-15 00:00:00-05:00,0.39054531724430736,0.3923367075951506,0.35650672394835703,0.3582989275455475,256950400,0.0,0.0
1991-11-18 00:00:00-05:00,0.359160508023779,0.377118159391149,0.359160508023779,0.37442463636398315,238739200,0.001071,0.0
1991-11-19 00:00:00-05:00,0.3717310061272382,0.3717310061272382,0.35736389175339184,0.3681388199329376,285488000,0.0,0.0
1991-11-20 00:00:00-05:00,0.36813891727248915,0.3735267783994446,0.3609561733880559,0.36275187134742737,168100800,0.0,0.0
1991-11-21 00:00:00-05:00,0.3627518524283703,0.3717310850292371,0.3627518524283703,0.3663432002067566,106814400,0.0,0.0
1991-11-22 00:00:00-05:00,0.36634312244836637,0.3717310061272382,0.36095607794769247,0.3681388199329376,97843200,0.0,0.0
1991-11-25 00:00:00-05:00,0.36634312244836637,0.3753223771198608,0.36634312244836637,0.3681388199329376,78433600,0.0,0.0
1991-11-26 00:00:00-05:00,0.3699345886707306,0.37352677578974347,0.35916049689588175,0.3699345886707306,139272000,0.0,0.0
1991-11-27 00:00:00-05:00,0.36813889807247474,0.36993457196166785,0.3627518524283703,0.3663432002067566,63235200,0.0,0.0
1991-11-29 00:00:00-05:00,0.3627518766690651,0.36993459668234396,0.3627518766690651,0.3645475506782532,34092800,0.0,0.0
1991-12-02 00:00:00-05:00,0.36454748496513145,0.3735267165474394,0.35916043993210633,0.3717310428619385,118899200,0.0,0.0
1991-12-03 00:00:00-05:00,0.3735267783994446,0.3735267783994446,0.3609561733880559,0.36275187134742737,102860800,0.0,0.0
1991-12-04 00:00:00-05:00,0.36454754533027256,0.36454754533027256,0.3591604994052107,0.36275187134742737,80550400,0.0,0.0
1991-12-05 00:00:00-05:00,0.36275185466046317,0.36634320246094776,0.35377259802781996,0.35916048288345337,99198400,0.0,0.0
1991-12-06 00:00:00-05:00,0.35556841850835025,0.3573640930277602,0.3483856724776436,0.35018137097358704,196985600,0.0,0.0
1991-12-09 00:00:00-05:00,0.3519769366912653,0.35916049570355546,0.35018126272692707,0.3528747856616974,97832000,0.0,0.0
1991-12-10 00:00:00-05:00,0.3519769366912653,0.35556830859646776,0.34838556478606275,0.3528747856616974,122617600,0.0,0.0
1991-12-11 00:00:00-05:00,0.3537726349852761,0.3573640071374647,0.34838558874525716,0.3519769608974457,84560000,0.0,0.0
1991-12-12 00:00:00-05:00,0.35467052459716797,0.3573640480253576,0.35197700116897834,0.35467052459716797,91750400,0.0,0.0
1991-12-13 00:00:00-05:00,0.35736403959142715,0.36454759975011947,0.35736403959142715,0.36185407638549805,95121600,0.0,0.0
1991-12-16 00:00:00-05:00,0.3618540223677416,0.36454754533027256,0.3591604994052107,0.36275187134742737,77190400,0.0,0.0
1991-12-17 00:00:00-05:00,0.36275187134742737,0.3663432193131177,0.3609561733880559,0.36275187134742737,97843200,0.0,0.0
1991-12-18 00:00:00-05:00,0.36095611361760727,0.3735267165474394,0.35916043993210633,0.3717310428619385,186603200,0.0,0.0
1991-12-19 00:00:00-05:00,0.3681389226731559,0.3717311098699642,0.3645475506782532,0.3645475506782532,115326400,0.0,0.0
1991-12-20 00:00:00-05:00,0.3681388450856328,0.3699345187163716,0.3609561026096344,0.3609561026096344,128184000,0.0,0.0
1991-12-23 00:00:00-05:00,0.36275186881300675,0.371731101819444,0.35916049689588175,0.3699345886707306,103163200,0.0,0.0
1991-12-24 00:00:00-05:00,0.3735267929014685,0.3860973984009058,0.371731118848907,0.37532249093055725,188563200,0.0,0.0
1991-12-26 00:00:00-05:00,0.3789139073810889,0.395075887877343,0.37532255862818764,0.3941780626773834,134500800,0.0,0.0
1991-12-27 00:00:00-05:00,0.39328009439969797,0.4004636528851624,0.3914843965905261,0.3950757682323456,167742400,0.0,0.0
1991-12-30 00:00:00-05:00,0.3950758411403853,0.4112386589032029,0.3950758411403853,0.40764644742012024,183646400,0.0,0.0
1991-12-31 00:00:00-05:00,0.41213644281370393,0.4166256637399678,0.40225936075525015,0.40495288372039795,134030400,0.0,0.0
1992-01-02 00:00:00-05:00,0.4004636200391424,0.42919619724417946,0.39866792237725357,0.42740049958229065,233632000,0.0,0.0
1992-01-03 00:00:00-05:00,0.4309919567003893,0.4327876548195329,0.4184213505705317,0.4238092601299286,190254400,0.0,0.0
1992-01-06 00:00:00-05:00,0.42201357005058293,0.4238092682039365,0.414830010188245,0.4166257083415985,114240000,0.0,0.0
1992-01-07 00:00:00-05:00,0.4130341299567711,0.4274004281463602,0.4130341299567711,0.42470690608024597,141467200,0.0,0.0
1992-01-08 00:00:00-05:00,0.42021710868244927,0.43997127735801694,0.42021710868244927,0.43458423018455505,232747200,0.0,0.0
1992-01-09 00:00:00-05:00,0.43458418358640466,0.44715479016304016,0.4327876702014442,0.44715479016304016,208510400,0.0,0.0
1992-01-10 00:00:00-05:00,0.44176692836520753,0.4489504883460055,0.43817553199927683,0.44715479016304016,196224000,0.0,0.0
1992-01-13 00:00:00-05:00,0.44715472990540883,0.45074607783431847,0.44176686883363303,0.4453582167625427,107856000,0.0,0.0
1992-01-14 00:00:00-05:00,0.4471545249798662,0.46511216750263223,0.4471545249798662,0.4633164703845978,273806400,0.0,0.0
1992-01-15 00:00:00-05:00,0.4633166862805329,0.46690808219011765,0.45254177925599215,0.4561331272125244,325740800,0.0,0.0
1992-01-16 00:00:00-05:00,0.457928863489582,0.46152107490167626,0.44895046887035855,0.4507461190223694,293529600,0.0,0.0
1992-01-17 00:00:00-05:00,0.4866622191336313,0.49564061250145175,0.4651123583316803,0.4651123583316803,848355200,0.0,0.0
1992-01-20 00:00:00-05:00,0.4633166080849661,0.46870365308710027,0.4597252607345581,0.4597252607345581,209664000,0.0,0.0
1992-01-21 00:00:00-05:00,0.4615210412506407,0.4615210412506407,0.43817548104221865,0.4390733540058136,194084800,0.0,0.0
1992-01-22 00:00:00-05:00,0.4417668722314514,0.45792882516731676,0.43997117427665905,0.4561331272125244,183680000,0.0,0.0
1992-01-23 00:00:00-05:00,0.4615208212195934,0.46511216750263223,0.4525415683809395,0.4633164703845978,138353600,0.0,0.0
1992-01-24 00:00:00-05:00,0.46331660117379186,0.4722958565471911,0.45972525387695506,0.4642144739627838,177609600,0.0,0.0
1992-01-27 00:00:00-05:00,0.46511216750263223,0.4687035137856711,0.4615208212195934,0.4633164703845978,83451200,0.0,0.0
1992-01-28 00:00:00-05:00,0.4651121621354786,0.46960138090224646,0.45254156315884403,0.4687035083770752,173723200,0.0,0.0
1992-01-29 00:00:00-05:00,0.4651123237015774,0.4722958818346554,0.4543374180793762,0.4543374180793762,144558400,0.0,0.0
1992-01-30 00:00:00-05:00,0.4561331086615889,0.4579288065433502,0.4507460629693555,0.4579288065433502,87113600,0.0,0.0
1992-01-31 00:00:00-05:00,0.4597253127203781,0.46870370608819856,0.45613310180896394,0.4651123583316803,144558400,0.0,0.0
1992-02-03 00:00:00-05:00,0.46511226350961693,0.4758871677373964,0.4633165660209203,0.4722958207130432,158132800,0.0,0.0
1992-02-04 00:00:00-05:00,0.4722958207130432,0.4758871677373964,0.4669079609983135,0.4722958207130432,192931200,0.0,0.0
1992-02-05 00:00:00-05:00,0.47588711968296554,0.4794785142977046,0.46780573852775775,0.47498929500579834,161504000,0.0,0.0
1992-02-06 00:00:00-05:00,0.4722959551777151,0.47409165317765456,0.45972534988233404,0.460623174905777,93139200,0.0,0.0
1992-02-07 00:00:00-05:00,0.46152095838628426,0.46511230573669227,0.4507460052272177,0.4597252607345581,147537600,0.0,0.0
1992-02-10 00:00:00-05:00,0.459725236584228,0.46152093414162243,0.4525416791059811,0.45343950390815735,86441600,0.0,0.0
1992-02-11 00:00:00-05:00,0.452541679181981,0.45792872390202716,0.4471546344619349,0.45164385437965393,122012800,0.0,0.0
1992-02-12 00:00:00-05:00,0.4579286064977537,0.4704992054743882,0.45254156315884403,0.4687035083770752,137961600,0.0,0.0
1992-02-13 00:00:00-05:00,0.46870366474720876,0.46870366474720876,0.4579287592731353,0.4615209698677063,76014400,0.0,0.0
1992-02-14 00:00:00-05:00,0.45878535249452906,0.46238428261300596,0.4551872871454737,0.46148473024368286,72587200,0.001071,0.0
1992-02-18 00:00:00-05:00,0.46238427581878366,0.4641832844455041,0.4515891671180725,0.4515891671180725,68353600,0.0,0.0
1992-02-19 00:00:00-05:00,0.45158919024669986,0.4533882470083059,0.44439219451631756,0.4461912512779236,95670400,0.0,0.0
1992-02-20 00:00:00-05:00,0.4497900886885581,0.46598226879931576,0.44799103229828774,0.4650827646255493,130860800,0.0,0.0
1992-02-21 00:00:00-05:00,0.46598233806239747,0.47137945999269304,0.46418328140471743,0.4677813947200775,151580800,0.0,0.0
1992-02-24 00:00:00-05:00,0.4767773554737982,0.4785764119685598,0.4731792905270151,0.4758778512477875,171404800,0.0,0.0
1992-02-25 00:00:00-05:00,0.47677757443248137,0.49296981096267695,0.46958057646439044,0.492969810962677,227214400,0.0,0.0
1992-02-26 00:00:00-05:00,0.49117058210934,0.503764699599323,0.49117058210934,0.502865195274353,229084800,0.0,0.0
1992-02-27 00:00:00-05:00,0.5037648755299524,0.5037648755299524,0.48937169632073013,0.492969810962677,122169600,0.0,0.0
1992-02-28 00:00:00-05:00,0.4929695924243924,0.49656765742851916,0.4821744845999325,0.4857734143733978,90395200,0.0,0.0
1992-03-02 00:00:00-05:00,0.48757255269935873,0.49296967513242207,0.4839736223220825,0.4839736223220825,89252800,0.0,0.0
1992-03-03 00:00:00-05:00,0.48757266636582464,0.48937167556774436,0.47677755421357965,0.4776771068572998,99276800,0.0,0.0
1992-03-04 00:00:00-05:00,0.4767773986496471,0.4803755119650072,0.46598233806239747,0.4677813947200775,115371200,0.0,0.0
1992-03-05 00:00:00-05:00,0.46418327348739585,0.4713794519526302,0.45338821308427174,0.45698627829551697,236723200,0.0,0.0
1992-03-06 00:00:00-05:00,0.45698621763946473,0.4605851471424103,0.4533881529057927,0.4605851471424103,134288000,0.0,0.0
1992-03-09 00:00:00-05:00,0.4587853550910949,0.4623842852299405,0.45698629838501237,0.45878535509109497,108942400,0.0,0.0
1992-03-10 00:00:00-05:00,0.46058522852385797,0.46598235059935966,0.4587853550910949,0.45878535509109497,122696000,0.0,0.0
1992-03-11 00:00:00-05:00,0.45878529620989944,0.46238422588685296,0.4533881748270724,0.45518723130226135,131656000,0.0,0.0
1992-03-12 00:00:00-05:00,0.45518728045700324,0.4587853457531891,0.44259316312957164,0.4515891671180725,152902400,0.0,0.0
1992-03-13 00:00:00-05:00,0.45518708095354066,0.45878514467273496,0.44619103286516326,0.4542875289916992,79184000,0.0,0.0
1992-03-16 00:00:00-05:00,0.45158943252647804,0.45698655766413077,0.4443924329348728,0.45608705282211304,56291200,0.0,0.0
1992-03-17 00:00:00-05:00,0.4569862599373939,0.45878531649211646,0.4515891383159681,0.4524886906147003,85097600,0.0,0.0
1992-03-18 00:00:00-05:00,0.45518728972167577,0.46058522852385797,0.4533882330155932,0.45878535509109497,81032000,0.0,0.0
1992-03-19 00:00:00-05:00,0.45878554706141333,0.45878554706141333,0.45158936526872,0.45338842272758484,118518400,0.0,0.0
1992-03-20 00:00:00-05:00,0.4533881748270724,0.45518723130226135,0.4533881748270724,0.45518723130226135,54163200,0.0,0.0
1992-03-23 00:00:00-05:00,0.45338842272758484,0.45878554706141333,0.45338842272758484,0.45338842272758484,50075200,0.0,0.0
1992-03-24 00:00:00-05:00,0.45698628609008335,0.46778139472007757,0.45518727747514787,0.4677813947200775,209417600,0.0,0.0
1992-03-25 00:00:00-05:00,0.46778120396540973,0.46778120396540973,0.46238408423598454,0.46418309211730957,121553600,0.0,0.0
1992-03-26 00:00:00-05:00,0.46598226826428696,0.469580332997959,0.45878527402766944,0.4605851471424103,123020800,0.0,0.0
1992-03-27 00:00:00-05:00,0.45968555611658923,0.4605851082561129,0.4353968796657171,0.4389949440956116,264532800,0.0,0.0
